timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
857.487445608,4626,1.0,0.5581574317571933,0.4829298215651239,857.487445608-0,,,,,,,,,,,,,,,
857.495281026,4627,1.0,0.5569363451560974,0.4827588631961035,857.495281026-0,,,,,,,,,,,,,,,
857.507273841,4627,1.0,0.5562681416028086,0.48334992212542893,857.507273841-0,,,,,,,,,,,,,,,
857.51545848,4628,1.0,0.5558548465565627,0.4824473081994327,857.51545848-0,,,,,,,,,,,,,,,
857.5234126820001,4628,1.0,0.5552232149092835,0.48265551397341966,857.5234126820001-0,,,,,,,,,,,,,,,
857.531289847,4629,1.0,0.5542045198282093,0.4831239035459838,857.531289847-0,,,,,,,,,,,,,,,
857.539251712,4629,1.0,0.5536336680498455,0.48281887241332555,857.539251712-0,,,,,,,,,,,,,,,
857.5474681430001,4630,1.0,0.5526166545627287,0.4837127406794579,857.5474681430001-0,,,,,,,,,,,,,,,
857.555335578,4630,1.0,0.5520367402051676,0.4835984139722811,857.555335578-0,,,,,,,,,,,,,,,
857.563264267,4631,1.0,0.5513939078389971,0.48356543247310313,857.563264267-0,,,,,,,,,,,,,,,
857.571390413,4631,1.0,0.5506605112436418,0.48390171317311825,857.571390413-0,,,,,,,,,,,,,,,
857.5793394030001,4632,1.0,0.5496326587315181,0.48480077418719425,857.5793394030001-0,,,,,,,,,,,,,,,
857.591238415,4632,1.0,0.5483162534853605,0.4847367281002537,857.591238415-0,,,,,,,,,,,,,,,
857.5994369910001,4633,1.0,0.5476758564304045,0.48494269281228775,857.5994369910001-0,,,,,,,,,,,,,,,
857.6072658410001,4633,1.0,0.5468344811700423,0.4857452824887858,857.6072658410001-0,,,,,,,,,,,,,,,
857.615357324,4634,1.0,0.5462211575638944,0.4861492855482137,857.615357324-0,,,,,,,,,,,,,,,
857.623410215,4634,1.0,0.545372589518587,0.4866353573443334,857.623410215-0,,,,,,,,,,,,,,,
857.631324629,4635,1.0,0.544822534751644,0.486487768280206,857.631324629-0,,,,,,,,,,,,,,,
857.639346488,4635,1.0,0.5441650941408522,0.4862301845761827,857.639346488-0,,,,,,,,,,,,,,,
857.6474813550001,4636,1.0,0.5436913413740461,0.48687977988810793,857.6474813550001-0,,,,,,,,,,,,,,,
857.655249097,4636,1.0,0.5438072394403382,0.4874112553474639,857.655249097-0,,,,,,,,,,,,,,,
857.6635010370001,4637,1.0,0.5434074505999997,0.4877732833677193,857.6635010370001-0,,,,,,,,,,,,,,,
857.675258697,4637,1.0,0.5431898557508956,0.4882277367796153,857.675258697-0,,,,,,,,,,,,,,,
857.6833165090001,4638,1.0,0.5428236380156979,0.4891184445725365,857.6833165090001-0,,,,,,,,,,,,,,,
857.691308542,4638,1.0,0.5427232252560481,0.48967435439083573,857.691308542-0,,,,,,,,,,,,,,,
857.699364334,4639,1.0,0.5429915433543377,0.48998045178794136,857.699364334-0,,,,,,,,,,,,,,,
857.7073878030001,4639,1.0,0.5424961186515351,0.4905621565568268,857.7073878030001-0,,,,,,,,,,,,,,,
857.7154394470001,4640,1.0,0.5431934914756877,0.49111691998123064,857.7154394470001-0,,,,,,,,,,,,,,,
857.723298546,4640,1.0,0.5432874023555896,0.49179908247740656,857.723298546-0,,,,,,,,,,,,,,,
857.731393623,4641,1.0,0.5431080378867048,0.4928671189917466,857.731393623-0,,,,,,,,,,,,,,,
857.739262022,4641,1.0,0.5433895133672475,0.4930279969171014,857.739262022-0,,,,,,,,,,,,,,,
857.7473047740001,4642,1.0,0.5433879132336157,0.49348895057613973,857.7473047740001-0,,,,,,,,,,,,,,,
857.7592483980001,4642,1.0,0.5432490396312608,0.4943092268221214,857.7592483980001-0,,,,,,,,,,,,,,,
857.767405188,4643,1.0,0.5429232659489212,0.4944442418558417,857.767405188-0,,,,,,,,,,,,,,,
857.7754252540001,4643,1.0,0.543073046874895,0.4946747118462085,857.7754252540001-0,,,,,,,,,,,,,,,
857.783451007,4644,1.0,0.5429606182364008,0.4939578936281226,857.783451007-0,,,,,,,,,,,,,,,
857.7913905620001,4644,1.0,0.5431791056063138,0.49487329940748737,857.7913905620001-0,,,,,,,,,,,,,,,
857.7992829650001,4645,1.0,0.5431166731059729,0.4946099735268721,857.7992829650001-0,,,,,,,,,,,,,,,
857.807280481,4645,1.0,0.5437288253536099,0.494141819422536,857.807280481-0,,,,,,,,,,,,,,,
857.815423912,4646,1.0,0.5437704897355327,0.4929917292028403,857.815423912-0,,,,,,,,,,,,,,,
857.8232472660001,4646,1.0,0.5434144126478451,0.49295948954658897,857.8232472660001-0,,,,,,,,,,,,,,,
857.8314395570001,4647,1.0,0.5437778277502414,0.49254134202733724,857.8314395570001-0,,,,,,,,,,,,,,,
857.8432937900001,4647,1.0,0.5438231677928587,0.4919253205178489,857.8432937900001-0,,,,,,,,,,,,,,,
857.851401964,4648,1.0,0.5442879805466814,0.4914613199547855,857.851401964-0,,,,,,,,,,,,,,,
857.85924764,4648,1.0,0.5446326480970263,0.49105138765617085,857.85924764-0,,,,,,,,,,,,,,,
857.867433375,4649,1.0,0.5442009800916123,0.49092192607982277,857.867433375-0,,,,,,,,,,,,,,,
857.875305378,4649,1.0,0.5448425891427422,0.489825684004618,857.875305378-0,,,,,,,,,,,,,,,
857.8833322280001,4650,1.0,0.5448591985634015,0.4894722537819973,857.8833322280001-0,,,,,,,,,,,,,,,
857.8914397240001,4650,1.0,0.5449559768744887,0.48916597794588235,857.8914397240001-0,,,,,,,,,,,,,,,
857.899436475,4651,1.0,0.5452025762373294,0.48951726094603565,857.899436475-0,,,,,,,,,,,,,,,
857.9072767140001,4651,1.0,0.5451972407701424,0.48928810702658865,857.9072767140001-0,,,,,,,,,,,,,,,
857.91524368,4652,1.0,0.5455152249933282,0.4888926757460599,857.91524368-0,,,,,,,,,,,,,,,
857.9272908820001,4652,1.0,0.5460461764794695,0.48850528749577293,857.9272908820001-0,,,,,,,,,,,,,,,
857.935357478,4653,1.0,0.5460172405723189,0.4889216471841653,857.935357478-0,,,,,,,,,,,,,,,
857.94323967,4653,1.0,0.5463347208083082,0.4890085196685199,857.94323967-0,,,,,,,,,,,,,,,
857.9514390490001,4654,1.0,0.5469520868307671,0.48886151744870077,857.9514390490001-0,,,,,,,,,,,,,,,
857.959473084,4654,1.0,0.5468841598980703,0.4887349356233379,857.959473084-0,,,,,,,,,,,,,,,
857.9673838010001,4655,1.0,0.5475678506022545,0.4882132626781548,857.9673838010001-0,,,,,,,,,,,,,,,
857.975238804,4655,1.0,0.5476360780117586,0.4886844511565265,857.975238804-0,,,,,,,,,,,,,,,
857.9834211030001,4656,1.0,0.5475602985971249,0.4889024927328691,857.9834211030001-0,,,,,,,,,,,,,,,
857.991303711,4656,1.0,0.5475333760550791,0.48966058721261696,857.991303711-0,,,,,,,,,,,,,,,
857.9993678520001,4657,1.0,0.5473967361501044,0.48902161260968136,857.9993678520001-0,,,,,,,,,,,,,,,
858.0113384260001,4657,1.0,0.547999305646865,0.48879976704905204,858.0113384260001-0,,,,,,,,,,,,,,,
858.019310706,4658,1.0,0.5477767257036019,0.48919333851757507,858.019310706-0,,,,,,,,,,,,,,,
858.0274596710001,4658,1.0,0.5477411562483827,0.48903977157835854,858.0274596710001-0,,,,,,,,,,,,,,,
858.0354494630001,4659,1.0,0.5475775011166373,0.48959933335915906,858.0354494630001-0,,,,,,,,,,,,,,,
858.043251754,4659,1.0,0.5480315249348289,0.4888642668255052,858.043251754-0,,,,,,,,,,,,,,,
858.0513504200001,4660,1.0,0.5482953976653753,0.48953601502618405,858.0513504200001-0,,,,,,,,,,,,,,,
858.0593123530001,4660,1.0,0.5511093018788831,0.48617197761969777,858.0593123530001-0,,,,,,,,,,,,,,,
858.0673699270001,4661,1.0,0.5558614163288731,0.4819956040237372,858.0673699270001-0,,,,,,,,,,,,,,,
858.075252994,4661,1.0,0.561075705018184,0.4771083493118997,858.075252994-0,,,,,,,,,,,,,,,
858.0835251440001,4662,1.0,0.5632801097546356,0.47345319204742786,858.0835251440001-0,,,,,,,,,,,,,,,
858.0953764120001,4663,1.0,0.5627760347854105,0.47391011423374607,858.0953764120001-0,,,,,,,,,,,,,,,
858.1032943580001,4663,1.0,0.5628872451451465,0.47353962153134077,858.1032943580001-0,,,,,,,,,,,,,,,
858.111291057,4663,1.0,0.5626797316236731,0.47390968525217936,858.111291057-0,,,,,,,,,,,,,,,
858.119478251,4664,1.0,0.5629210227720933,0.47302733349783743,858.119478251-0,,,,,,,,,,,,,,,
858.1272845410001,4664,1.0,0.5626416074677079,0.47225051594835676,858.1272845410001-0,,,,,,,,,,,,,,,
858.135314913,4665,1.0,0.5624609886506335,0.4711071813020542,858.135314913-0,,,,,,,,,,,,,,,
858.143340404,4665,1.0,0.5622434693215344,0.47041832169521847,858.143340404-0,,,,,,,,,,,,,,,
858.151314433,4666,1.0,0.5622907929101177,0.4692314093623544,858.151314433-0,,,,,,,,,,,,,,,
858.159315547,4666,1.0,0.5622328028600143,0.46946429266622225,858.159315547-0,,,,,,,,,,,,,,,
858.1674456100001,4667,1.0,0.5619980682212382,0.4689887763182714,858.1674456100001-0,,,,,,,,,,,,,,,
858.179377838,4668,1.0,0.561865269048075,0.4692985774252172,858.179377838-0,,,,,,,,,,,,,,,
858.187308678,4668,1.0,0.5619187627727957,0.4686519421544304,858.187308678-0,,,,,,,,,,,,,,,
858.1953398940001,4668,1.0,0.5621587736977194,0.4685355736442194,858.1953398940001-0,,,,,,,,,,,,,,,
858.2034654290001,4669,1.0,0.562318046045365,0.46837430039419914,858.2034654290001-0,,,,,,,,,,,,,,,
858.2113180450001,4669,1.0,0.5624547567072586,0.46793765062184534,858.2113180450001-0,,,,,,,,,,,,,,,
858.2193615250001,4670,1.0,0.5625149805721426,0.46866697132138313,858.2193615250001-0,,,,,,,,,,,,,,,
858.227269511,4670,1.0,0.5629825252585701,0.4678110688426589,858.227269511-0,,,,,,,,,,,,,,,
858.2352972250001,4671,1.0,0.5631529309988188,0.4678640345216838,858.2352972250001-0,,,,,,,,,,,,,,,
858.2433714900001,4671,1.0,0.5631353898040417,0.46818316255519044,858.2433714900001-0,,,,,,,,,,,,,,,
858.251331035,4672,1.0,0.5636738922601803,0.4678684668635569,858.251331035-0,,,,,,,,,,,,,,,
858.263273429,4672,1.0,0.5642148367371596,0.46788352144875134,858.263273429-0,,,,,,,,,,,,,,,
858.2715471930001,4673,1.0,0.5643589688899069,0.46759967097362676,858.2715471930001-0,,,,,,,,,,,,,,,
858.2793153140001,4673,1.0,0.5645510179792936,0.46812166793427146,858.2793153140001-0,,,,,,,,,,,,,,,
858.287332674,4674,1.0,0.5647173633748048,0.4686194266686563,858.287332674-0,,,,,,,,,,,,,,,
858.2954387650001,4674,1.0,0.5646433936736934,0.4686473482688207,858.2954387650001-0,,,,,,,,,,,,,,,
858.303423024,4675,1.0,0.5649426722742474,0.4690951029325259,858.303423024-0,,,,,,,,,,,,,,,
858.3112538920001,4675,1.0,0.565131098183751,0.46916627652956855,858.3112538920001-0,,,,,,,,,,,,,,,
858.319460872,4676,1.0,0.5651375990183443,0.4692796299444897,858.319460872-0,,,,,,,,,,,,,,,
858.3272377950001,4676,1.0,0.5648836534057669,0.4698204986930534,858.3272377950001-0,,,,,,,,,,,,,,,
858.3352881440001,4677,1.0,0.5653306175410531,0.4699359181451914,858.3352881440001-0,,,,,,,,,,,,,,,
858.347351062,4677,1.0,0.5655135532740161,0.4695300357462493,858.347351062-0,,,,,,,,,,,,,,,
858.3555289730001,4678,1.0,0.5655000967872259,0.47046254745961313,858.3555289730001-0,,,,,,,,,,,,,,,
858.363333684,4678,1.0,0.5650306968485466,0.470540172235701,858.363333684-0,,,,,,,,,,,,,,,
858.3713566800001,4679,1.0,0.5654551704008182,0.4696329381575435,858.3713566800001-0,,,,,,,,,,,,,,,
858.379464177,4679,1.0,0.5655870807387116,0.4699686224694535,858.379464177-0,,,,,,,,,,,,,,,
858.3874171240001,4680,1.0,0.5656141156770129,0.46944043675941494,858.3874171240001-0,,,,,,,,,,,,,,,
858.395263817,4680,1.0,0.56641637611987,0.4687305612624648,858.395263817-0,,,,,,,,,,,,,,,
858.403293683,4681,1.0,0.5659792354836308,0.46809623424300817,858.403293683-0,,,,,,,,,,,,,,,
858.411265464,4681,1.0,0.565670691584861,0.46861716326654346,858.411265464-0,,,,,,,,,,,,,,,
858.419467928,4682,1.0,0.5651545097122601,0.4691135008433367,858.419467928-0,,,,,,,,,,,,,,,
858.431401517,4683,1.0,0.5657552581321832,0.4686138366350949,858.431401517-0,,,,,,,,,,,,,,,
858.4393671490001,4683,1.0,0.5658251792702731,0.4687872296102604,858.4393671490001-0,,,,,,,,,,,,,,,
858.4473125820001,4683,1.0,0.566101989298956,0.4691103132770209,858.4473125820001-0,,,,,,,,,,,,,,,
858.455395897,4684,1.0,0.5665725239901738,0.4688764040866644,858.455395897-0,,,,,,,,,,,,,,,
858.463414111,4684,1.0,0.5673576862880245,0.467262925873575,858.463414111-0,,,,,,,,,,,,,,,
858.4712839910001,4685,1.0,0.5674473280315537,0.4675419246287529,858.4712839910001-0,,,,,,,,,,,,,,,
858.479255522,4685,1.0,0.5671572881790816,0.4692839079862079,858.479255522-0,,,,,,,,,,,,,,,
858.4874952700001,4686,1.0,0.5672951990782122,0.4693435290776442,858.4874952700001-0,,,,,,,,,,,,,,,
858.495291038,4686,1.0,0.5674010976672583,0.469236160799122,858.495291038-0,,,,,,,,,,,,,,,
858.503281032,4687,1.0,0.5674840580201121,0.4701344516370316,858.503281032-0,,,,,,,,,,,,,,,
858.51535643,4688,1.0,0.567371209622503,0.4707379340686977,858.51535643-0,,,,,,,,,,,,,,,
858.5233675320001,4688,1.0,0.5680417133028302,0.4706791733437772,858.5233675320001-0,,,,,,,,,,,,,,,
858.5313161800001,4688,1.0,0.5678745829990695,0.47055680392834276,858.5313161800001-0,,,,,,,,,,,,,,,
858.5393021440001,4689,1.0,0.5682819937669306,0.4705959125601904,858.5393021440001-0,,,,,,,,,,,,,,,
858.547295499,4689,1.0,0.5681550825092565,0.4712712540141055,858.547295499-0,,,,,,,,,,,,,,,
858.5554034820001,4690,1.0,0.5681983850932781,0.47137077901773594,858.5554034820001-0,,,,,,,,,,,,,,,
858.56327719,4690,1.0,0.5680311785038898,0.47182500272045225,858.56327719-0,,,,,,,,,,,,,,,
858.5713561670001,4691,1.0,0.5652737878781646,0.4740436185652861,858.5713561670001-0,,,,,,,,,,,,,,,
858.5794258760001,4691,1.0,0.5616431122007755,0.47681099603683563,858.5794258760001-0,,,,,,,,,,,,,,,
858.587271651,4692,1.0,0.5598609243638222,0.4787959686423413,858.587271651-0,,,,,,,,,,,,,,,
858.599447391,4693,1.0,0.5585091268631044,0.47997314734057106,858.599447391-0,,,,,,,,,,,,,,,
858.6073450980001,4693,1.0,0.557930982615326,0.48048242324823676,858.6073450980001-0,,,,,,,,,,,,,,,
858.615447019,4694,1.0,0.5578864142470705,0.4804053590583841,858.615447019-0,,,,,,,,,,,,,,,
858.62322982,4694,1.0,0.5572773541750262,0.48012680088183224,858.62322982-0,,,,,,,,,,,,,,,
858.6313483350001,4694,1.0,0.5573194343773751,0.4795565585331776,858.6313483350001-0,,,,,,,,,,,,,,,
858.639400464,4695,1.0,0.5573553679374119,0.47893571804750223,858.639400464-0,,,,,,,,,,,,,,,
858.647267756,4695,1.0,0.5574233781385989,0.47872512571321657,858.647267756-0,,,,,,,,,,,,,,,
858.6554213320001,4696,1.0,0.5573977334213773,0.47822147583578634,858.6554213320001-0,,,,,,,,,,,,,,,
858.66346305,4696,1.0,0.5573165875453834,0.47754510860371546,858.66346305-0,,,,,,,,,,,,,,,
858.671316015,4697,1.0,0.5577032313279275,0.4766639375020798,858.671316015-0,,,,,,,,,,,,,,,
858.6834241180001,4698,1.0,0.557601797721829,0.47654646076971474,858.6834241180001-0,,,,,,,,,,,,,,,
858.691489581,4698,1.0,0.5576630982895072,0.4760698543899853,858.691489581-0,,,,,,,,,,,,,,,
858.699335718,4698,1.0,0.5583277235430055,0.4754771717445614,858.699335718-0,,,,,,,,,,,,,,,
858.7073129050001,4699,1.0,0.5582898765651496,0.47582693510132934,858.7073129050001-0,,,,,,,,,,,,,,,
858.7153273380001,4699,1.0,0.558727332149898,0.47482924849147246,858.7153273380001-0,,,,,,,,,,,,,,,
858.7236006070001,4700,1.0,0.5593647946108651,0.47403379684291735,858.7236006070001-0,,,,,,,,,,,,,,,
858.731489007,4700,1.0,0.5637127428150919,0.47587212408032364,858.731489007-0,,,,,,,,,,,,,,,
858.7393594360001,4701,0.99,0.5918648218705422,0.508586284003794,858.7393594360001-0,,,,,,,,,,,,,,,
858.7472266100001,4701,0.99,0.607128200897558,0.5301110322627984,858.7472266100001-0,,,,,,,,,,,,,,,
858.757446862,4702,0.99,0.625648737361602,0.5477614429045836,858.757446862-0,,,,,,,,,,,,,,,
858.772921612,4703,0.99,0.6371472259959192,0.5678575500489877,858.772921612-0,,,,,,,,,,,,,,,
858.780060639,4703,1.0,0.6370641624906745,0.5695501649919166,858.780060639-0,,,,,,,,,,,,,,,
858.7855318000001,4704,1.0,0.6359041489846211,0.569107904312034,858.7855318000001-0,,,,,,,,,,,,,,,
858.7913499330001,4704,1.0,0.6343833638310021,0.5704348702115851,858.7913499330001-0,,,,,,,,,,,,,,,
858.799398997,4705,1.0,0.6339873530892235,0.5710502286066514,858.799398997-0,,,,,,,,,,,,,,,
858.8072886540001,4705,1.0,0.6341453467683069,0.5710325412323236,858.8072886540001-0,,,,,,,,,,,,,,,
858.815243472,4705,1.0,0.6337105270084142,0.5708893279163139,858.815243472-0,,,,,,,,,,,,,,,
858.823464799,4706,1.0,0.6337643095071701,0.57074948893192,858.823464799-0,,,,,,,,,,,,,,,
858.8314515530001,4706,1.0,0.6337294696491325,0.5701918980871667,858.8314515530001-0,,,,,,,,,,,,,,,
858.839407348,4707,1.0,0.6339605663157091,0.5699941618195048,858.839407348-0,,,,,,,,,,,,,,,
858.851319504,4707,1.0,0.6340908659732611,0.5705726155400619,858.851319504-0,,,,,,,,,,,,,,,
858.8594905320001,4708,1.0,0.6340290257110888,0.5697088812346607,858.8594905320001-0,,,,,,,,,,,,,,,
858.867219704,4708,1.0,0.6340688538842341,0.5686823166414818,858.867219704-0,,,,,,,,,,,,,,,
858.8753621940001,4709,1.0,0.6337924700964157,0.568399977228534,858.8753621940001-0,,,,,,,,,,,,,,,
858.883514844,4710,1.0,0.6343952956580046,0.567033096978296,858.883514844-0,,,,,,,,,,,,,,,
858.8913033460001,4710,1.0,0.6344782581039417,0.5660318645454367,858.8913033460001-0,,,,,,,,,,,,,,,
858.8993110770001,4710,1.0,0.6350143641952886,0.5652287248402441,858.8993110770001-0,,,,,,,,,,,,,,,
858.9075048010001,4711,1.0,0.6357235035129734,0.563200081449164,858.9075048010001-0,,,,,,,,,,,,,,,
858.915259091,4711,1.0,0.6356439633919306,0.5625365154099278,858.915259091-0,,,,,,,,,,,,,,,
858.9235099450001,4712,1.0,0.636615527604443,0.5612460470021219,858.9235099450001-0,,,,,,,,,,,,,,,
858.9352910770001,4712,1.0,0.6374728670551792,0.5604668474468184,858.9352910770001-0,,,,,,,,,,,,,,,
858.943483893,4713,1.0,0.6383503994502431,0.5580961535806157,858.943483893-0,,,,,,,,,,,,,,,
858.9513414700001,4713,1.0,0.6389493106017123,0.5565384085400744,858.9513414700001-0,,,,,,,,,,,,,,,
858.959503905,4714,1.0,0.6400920042661153,0.5549912050919836,858.959503905-0,,,,,,,,,,,,,,,
858.9674263210001,4715,1.0,0.6409439307970846,0.5539755506061539,858.9674263210001-0,,,,,,,,,,,,,,,
858.9753049770001,4715,1.0,0.6424637902660031,0.5501964075916472,858.9753049770001-0,,,,,,,,,,,,,,,
858.9834251000001,4715,1.0,0.6441179249792137,0.5493855766811357,858.9834251000001-0,,,,,,,,,,,,,,,
858.9915654460001,4716,1.0,0.6461903952051116,0.5471837228888141,858.9915654460001-0,,,,,,,,,,,,,,,
858.999305197,4716,1.0,0.6441698828383329,0.5473261663369886,858.999305197-0,,,,,,,,,,,,,,,
859.007418712,4717,0.5983505427510704,0.6249708903747095,0.5161311283835079,859.007418712-0,,,,,,,,,,,,,,,
859.028406826,4718,0.99,0.5637579881810972,0.5727133354309331,859.028406826-0,,,,,,,,,,,,,,,
859.037830027,4719,0.6951750735738308,0.5227903751472265,0.5563326254781416,859.037830027-0,,,,,,,,,,,,,,,
859.04330086,4719,0.0,-4.30953507853568,9.554552839638006,859.04330086-0,,,,,,,,,,,,,,,
859.051388265,4720,0.0,-4.30953507853568,9.554552839638006,859.051388265-0,,,,,,,,,,,,,,,
859.05944577,4720,0.0,-4.30953507853568,9.554552839638006,859.05944577-0,,,,,,,,,,,,,,,
859.0672290120001,4720,0.6371602054105775,0.2928080850841588,0.16545554877914803,859.0672290120001-0,,,,,,,,,,,,,,,
859.075558586,4721,0.0,-4.30953507853568,9.554552839638006,859.075558586-0,,,,,,,,,,,,,,,
859.083308748,4721,0.5104017781116791,0.11299625360329157,0.1678230681980537,859.083308748-0,,,,,,,,,,,,,,,
859.091368609,4722,0.6195647450424322,0.3077934784577616,0.2202334186693129,859.091368609-0,,,,,,,,,,,,,,,
859.103360231,4723,0.5760659882854646,0.024813547823147264,0.5954101706256889,859.103360231-0,,,,,,,,,,,,,,,
859.1114112800001,4723,0.5275079632992431,0.2663355356428556,0.42209580402899327,859.1114112800001-0,,,,,,,,,,,,,,,
859.119935658,4724,0.655791884660046,0.282187914190712,0.647508502092915,859.119935658-0,,,,,,,,,,,,,,,
859.127278875,4724,0.99,0.2649506644806734,0.6332062519903019,859.127278875-0,,,,,,,,,,,,,,,
859.1353507580001,4724,1.0,0.2596249927862009,0.6321653197936676,859.1353507580001-0,,,,,,,,,,,,,,,
859.143560703,4725,1.0,0.2543394439852169,0.6331298813164672,859.143560703-0,,,,,,,,,,,,,,,
859.151256298,4725,1.0,0.2524768600339322,0.6385355668304733,859.151256298-0,,,,,,,,,,,,,,,
859.1593470250001,4726,1.0,0.25374164851475856,0.6420271947396969,859.1593470250001-0,,,,,,,,,,,,,,,
859.1674108310001,4726,1.0,0.25283552304399315,0.6476081775742273,859.1674108310001-0,,,,,,,,,,,,,,,
859.17526676,4727,1.0,0.25554913221728537,0.651036044215342,859.17526676-0,,,,,,,,,,,,,,,
859.1873949850001,4728,1.0,0.25799788888514863,0.6546609658187652,859.1873949850001-0,,,,,,,,,,,,,,,
859.195392857,4728,1.0,0.26158411202033216,0.6566484089994269,859.195392857-0,,,,,,,,,,,,,,,
859.2033083760001,4728,1.0,0.26606147431274296,0.6587172457876775,859.2033083760001-0,,,,,,,,,,,,,,,
859.211281018,4729,1.0,0.27037309869736026,0.660891938567719,859.211281018-0,,,,,,,,,,,,,,,
859.2195109280001,4730,1.0,0.2747467609724663,0.6629171290036595,859.2195109280001-0,,,,,,,,,,,,,,,
859.2273818760001,4730,1.0,0.27901735548072804,0.6641788317598429,859.2273818760001-0,,,,,,,,,,,,,,,
859.235263841,4730,1.0,0.2836815387341187,0.6661653387918083,859.235263841-0,,,,,,,,,,,,,,,
859.243408688,4731,1.0,0.28825036806816984,0.6689693887889803,859.243408688-0,,,,,,,,,,,,,,,
859.251404073,4731,1.0,0.29272441200102817,0.6705406828552896,859.251404073-0,,,,,,,,,,,,,,,
859.2592815710001,4732,1.0,0.2975815527775434,0.6718737897370524,859.2592815710001-0,,,,,,,,,,,,,,,
859.271444629,4732,1.0,0.30231031785976237,0.6730168235337786,859.271444629-0,,,,,,,,,,,,,,,
859.2795970320001,4733,1.0,0.3065488232816942,0.6742484152201556,859.2795970320001-0,,,,,,,,,,,,,,,
859.2873561260001,4733,1.0,0.3108795314858539,0.6750381707716464,859.2873561260001-0,,,,,,,,,,,,,,,
859.2952821790001,4734,1.0,0.3151818889509186,0.674819142260862,859.2952821790001-0,,,,,,,,,,,,,,,
859.3034173880001,4735,1.0,0.31936071841967184,0.67579704579809,859.3034173880001-0,,,,,,,,,,,,,,,
859.3114724720001,4735,1.0,0.32292436477947106,0.6763016328149458,859.3114724720001-0,,,,,,,,,,,,,,,
